1stFlrSF,2ndFlrSF,3SsnPorch,ALQ,Age,All_Liv_SF,Alley,Artery,AsbShng,AsphShn,BLQ,BedroomAbvGr,BoughtOffPlan,BrkComm,BrkFace,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CBlock,CemntBd,CentralAir,Electrical,EnclosedPorch,ExterCond,ExterQual,Feedr,FireplaceQu,Fireplaces,FullBath,GLQ,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GrLivArea,HalfBath,Has2ndFloor,Has3SsnPorch,HasEnclosedPorch,HasMasVnr,HasOpenPorch,HasScreenPorch,HasShed,HasWoodDeck,HdBoard,HeatingQC,HighSeason,Id,IsElectricalSBrkr,IsGarageDetached,IsLandLevel,IsLandSlopeGentle,IsPavedDrive,IsRegularLotShape,KitchenAbvGr,KitchenQual,LandContour,LandSlope,LotArea,LotFrontage,LotShape,LowQualFinSF,LwQ,MSSubClass,MasVnrArea,MetalSd,MiscVal,NeighborhoodBin,Neighborhood_Good,NewerDwelling,Norm,OpenPorchSF,OverallCond,OverallQual,PavedDrive,Plywood,PoolArea,PoolQC,PosA,PosN,RRAe,RRAn,RRNe,RRNn,Rec,RecentRemodel,Remodeled,SaleCondition_PriceDown,ScreenPorch,SeasonSold,SimplFireplaceQu,SimplFunctional,SimplGarageCond,SimplGarageQual,SimplHeatingQC,SimplKitchenQual,SimplOverallCond,SimplOverallQual,SimplPoolQC,Street,Stucco,TimeSinceSold,TotRmsAbvGrd,TotalArea,TotalArea1st2nd,TotalBsmtSF,Unf,VeryNewHouse,VinylSd,Wd Sdng,WdShing,WoodDeckSF,YearBuilt,YearRemodAdd,YearsSinceRemodel,YrSold,_BldgType_1Fam,_BldgType_2fmCon,_BldgType_Duplex,_BldgType_Twnhs,_BldgType_TwnhsE,_Fence_0,_Fence_1,_Fence_2,_Fence_3,_Fence_4,_Foundation_BrkTil,_Foundation_CBlock,_Foundation_PConc,_Foundation_Slab,_Foundation_Stone,_Foundation_Wood,_Functional_2,_Functional_3,_Functional_4,_Functional_5,_Functional_6,_Functional_7,_Functional_8,_GarageType_2Types,_GarageType_Attchd,_GarageType_Basment,_GarageType_BuiltIn,_GarageType_CarPort,_GarageType_Detchd,_GarageType_NA,_GarageYrBltBin_NoGarage,_GarageYrBltBin_YearBin2,_GarageYrBltBin_YearBin3,_GarageYrBltBin_YearBin4,_GarageYrBltBin_YearBin5,_GarageYrBltBin_YearBin6,_GarageYrBltBin_YearBin7,_Heating_GasA,_Heating_GasW,_Heating_Grav,_Heating_Wall,_HouseStyle_1.5Fin,_HouseStyle_1.5Unf,_HouseStyle_1Story,_HouseStyle_2.5Unf,_HouseStyle_2Story,_HouseStyle_SFoyer,_HouseStyle_SLvl,_LotConfig_Corner,_LotConfig_CulDSac,_LotConfig_FR2,_LotConfig_FR3,_LotConfig_Inside,_MSSubCls_120,_MSSubCls_180,_MSSubCls_190,_MSSubCls_20,_MSSubCls_30,_MSSubCls_40,_MSSubCls_45,_MSSubCls_50,_MSSubCls_60,_MSSubCls_70,_MSSubCls_75,_MSSubCls_80,_MSSubCls_85,_MSSubCls_90,_MSZoning_FV,_MSZoning_RH,_MSZoning_RL,_MSZoning_RM,_MasVnrType_BrkCmn,_MasVnrType_BrkFace,_MasVnrType_None,_MasVnrType_Stone,_MiscFeature_Gar2,_MiscFeature_Othr,_MiscFeature_Shed,_MiscFeature_none,_MoSold_1,_MoSold_10,_MoSold_11,_MoSold_12,_MoSold_2,_MoSold_3,_MoSold_4,_MoSold_5,_MoSold_6,_MoSold_7,_MoSold_8,_MoSold_9,_Neighborhood_Blmngtn,_Neighborhood_Blueste,_Neighborhood_BrDale,_Neighborhood_BrkSide,_Neighborhood_ClearCr,_Neighborhood_CollgCr,_Neighborhood_Crawfor,_Neighborhood_Edwards,_Neighborhood_Gilbert,_Neighborhood_IDOTRR,_Neighborhood_MeadowV,_Neighborhood_Mitchel,_Neighborhood_NAmes,_Neighborhood_NPkVill,_Neighborhood_NWAmes,_Neighborhood_NoRidge,_Neighborhood_NridgHt,_Neighborhood_OldTown,_Neighborhood_SWISU,_Neighborhood_Sawyer,_Neighborhood_SawyerW,_Neighborhood_Somerst,_Neighborhood_StoneBr,_Neighborhood_Timber,_Neighborhood_Veenker,_RoofMatl_CompShg,_RoofMatl_Tar&Grv,_RoofMatl_WdShake,_RoofMatl_WdShngl,_RoofStyle_Flat,_RoofStyle_Gable,_RoofStyle_Gambrel,_RoofStyle_Hip,_RoofStyle_Mansard,_RoofStyle_Shed,_SaleCondition_Abnorml,_SaleCondition_AdjLand,_SaleCondition_Alloca,_SaleCondition_Family,_SaleCondition_Normal,_SaleCondition_Partial,_SaleType_COD,_SaleType_CWD,_SaleType_Con,_SaleType_ConLD,_SaleType_ConLI,_SaleType_ConLw,_SaleType_New,_SaleType_Oth,_SaleType_WD,bldtyp,built_-1,built_1900,built_1920,built_1940,built_1950,built_1960,built_1970,built_1980,built_1990,built_2000,built_2001,built_2002,built_2003,built_2004,built_2005,built_2006,built_2007,built_2008,built_2009,built_2010,hsStl,month,remod_-1,remod_1900,remod_1920,remod_1940,remod_1950,remod_1960,remod_1970,remod_1980,remod_1990,remod_2000,remod_2001,remod_2002,remod_2003,remod_2004,remod_2005,remod_2006,remod_2007,remod_2008,remod_2009,remod_2010,SalePrice
-0.317311485318,-0.795163227257,-0.116339286148,1,47,-0.962119765518,1,0,0,0,0,3,0,0,0,2.0,0,0.834229760953,-0.288652831112,1,0,2,-0.795173199511,0,0,1,5.0,3.24143502878,3,2,1,0,0,1,0,-0.771903315902,1,3,2.0,3,-0.905127246157,1,1,1,0,1,1,1,0.0,1,1,2,1,1082,1,0,0,1,1,1,1,3,0.51677852349,1,-0.302352637063,0.21406955313,1,-0.120241723735,0,0,-0.570750133779,0,0,1,0.0,0,0,-0.704483250334,5,5,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,0,0,-0.270208354202,2,0,4,1,1,1,1,2,2,-1,1,0,0,5,-0.393817630795,-0.901406312224,-0.0397429051829,1,0,0,0,0,-0.752175837861,1963,1963,47,2010,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133000
0.766901813916,-0.795163227257,-0.116339286148,0,8,0.0531214536713,1,0,0,0,0,3,0,0,0,2.0,0,-0.973018182807,-0.288652831112,0,0,3,2.01885461777,0,0,1,5.0,-0.359324900406,3,3,0,4,1,2,0,0.252746252649,2,3,1.0,3,-0.107488399632,0,1,1,1,0,0,1,0.0,0,0,5,0,1083,1,0,0,1,1,1,1,4,0.51677852349,1,-0.177175320556,-0.00890365623706,1,-0.120241723735,0,0,-0.0172531823689,0,0,2,0.0,0,1,-0.115655872699,5,7,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,0,0,-0.270208354202,3,2,4,1,1,2,2,2,3,-1,1,0,3,6,-0.0912390483584,-0.0971605265977,0.915667352081,1,0,1,0,0,0.78019718531,2002,2002,5,2007,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,192000
0.228676596158,-0.795163227257,-0.116339286148,0,46,-0.408160675263,1,0,0,0,1,3,0,0,0,2.0,0,0.239855740614,-0.288652831112,1,0,2,0.296026645968,0,0,1,5.0,-0.359324900406,3,2,0,4,2,1,0,-0.0560522474621,1,3,1.0,3,-0.503452313897,0,1,1,1,0,0,1,1.0,1,1,3,0,1084,1,0,0,1,1,1,1,3,0.51677852349,1,-0.172063996984,0.437042762497,1,-0.120241723735,0,0,1.78161190971,0,700,2,0.0,0,1,1.04690074468,6,6,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,0,0,-0.270208354202,1,2,4,1,1,1,1,2,2,-1,1,0,4,6,-0.149613439493,-0.496404257887,0.441382546566,1,0,0,0,0,-0.752175837861,1964,1964,42,2006,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000
-1.22039129781,1.05414702507,-0.116339286148,1,15,0.132238498257,1,0,0,0,0,3,0,0,0,2.0,0,0.325392961253,-0.288652831112,0,0,3,-1.06004951055,0,0,1,5.0,-0.359324900406,3,2,0,3,1,2,0,-0.299348035429,2,3,2.0,3,-0.0332451657074,1,0,1,1,1,0,1,0.0,0,1,4,1,1085,1,0,0,1,1,0,1,3,0.51677852349,1,0.251975415459,-0.231876865604,3,-0.120241723735,0,5,-0.570750133779,0,0,2,0.0,5,1,-0.0401651832584,5,6,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,1,0,-0.270208354202,2,1,4,1,1,2,1,2,2,-1,1,0,4,6,0.162833859786,-0.022302326981,-0.835538083668,1,0,0,0,0,1.76187365328,1995,1996,10,2006,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,187500
-0.431166819844,-0.795163227257,-0.116339286148,0,18,-1.09175040299,1,0,0,0,0,2,0,0,0,2.0,2,0.665348581742,-0.288652831112,1,0,3,-0.856298502058,0,0,1,5.0,-0.359324900406,3,2,0,0,0,1,1,0.425860563318,2,3,-1.0,3,-0.988888843405,0,1,1,1,1,1,1,0.0,0,1,5,1,1086,1,0,0,1,1,1,1,4,0.51677852349,1,-0.14510427069,0.124880269383,1,-0.120241723735,0,9,-0.570750133779,0,0,2,0.0,9,1,-0.704483250334,6,6,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,0,0,-0.270208354202,1,0,4,1,1,2,2,2,2,-1,1,0,0,5,-0.26096235783,-0.98586171692,-0.276885307941,1,0,0,0,0,0.205557301621,1992,1992,18,2010,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147000
-1.59559637749,0.456042965764,-0.116339286148,0,37,-0.815808758471,1,0,0,0,1,3,0,0,0,2.0,0,-0.240468652206,-0.288652831112,0,0,2,-0.804228799888,0,1,1,5.0,-0.359324900406,3,2,0,0,0,1,0,-0.874836149273,1,3,1.0,3,-0.80613626759,1,0,1,1,1,0,1,0.0,0,0,3,1,1087,1,0,0,1,1,1,1,3,0.51677852349,1,-0.856179579431,-2.19404110804,1,-0.120241723735,0,12,-0.570750133779,0,0,0,0.0,12,1,0.744937986921,5,4,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,0,0,-0.270208354202,1,0,4,1,1,1,1,2,2,-1,1,0,0,6,-0.998043784645,-0.801595379401,-1.16616931828,1,0,0,0,0,0.205557301621,1973,1973,37,2010,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83500
-0.208631393271,1.20080855685,-0.116339286148,0,5,0.927762406114,1,0,0,0,0,3,0,0,0,2.0,1,-0.973018182807,-0.288652831112,0,0,3,1.1653642822,0,0,1,5.0,-0.359324900406,3,3,0,4,1,2,0,2.6669890717,3,3,1.0,3,0.832925896748,1,0,1,1,1,0,1,0.0,0,0,5,1,1088,1,0,0,1,1,1,1,4,0.51677852349,1,0.0057298857092,0.660015971865,1,-0.120241723735,0,5,-0.570750133779,0,0,3,1.0,5,1,0.05042364407,5,8,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,1,0,-0.270208354202,1,2,4,1,1,2,2,2,3,-1,1,0,1,9,0.138627573191,0.851043335214,0.0560261420846,1,0,1,0,0,0.524801681448,2005,2006,3,2009,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,252000
-0.498444972064,0.898319147546,-0.116339286148,0,6,0.527472219199,1,0,0,0,0,3,0,0,0,2.0,0,-0.973018182807,-0.288652831112,0,0,3,0.911807471632,0,0,1,5.0,-0.359324900406,3,3,0,0,0,2,0,-0.435032224872,2,3,-1.0,3,0.368429766552,0,0,1,1,0,0,1,0.0,1,0,5,1,1089,1,1,0,1,1,1,1,4,0.51677852349,1,-0.801257906536,-2.06025718242,1,-0.120241723735,0,12,-0.294001658074,0,0,1,0.0,12,1,-0.100557734811,5,7,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,0,0,-0.270208354202,1,0,2,1,1,2,2,2,3,-1,1,0,4,7,-0.755887817594,0.382699727356,-0.199357983962,1,0,1,0,0,-0.752175837861,2004,2004,2,2006,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,137500
0.218326111201,-0.795163227257,-0.116339286148,0,5,-0.41776512654,2,0,0,0,0,1,0,0,0,2.0,0,1.3057811055,-0.288652831112,1,0,3,-0.813284400265,0,0,1,5.0,-0.359324900406,3,3,0,4,1,1,1,0.360357851173,2,3,2.0,3,-0.511067004556,1,1,1,1,1,0,1,0.0,1,0,5,1,1090,1,0,0,1,1,0,1,4,0.51677852349,1,-0.721681614057,-1.48052683806,2,-0.120241723735,0,11,-0.570750133779,1,0,3,1.0,11,1,0.563760332265,5,8,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,0,0,-0.270208354202,1,2,4,1,1,2,2,2,3,-1,1,0,4,4,-0.699934055118,-0.50408202195,0.432261684921,1,0,0,0,0,-0.752175837861,2005,2005,1,2006,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,197000
-0.317311485318,-0.795163227257,-0.116339286148,0,60,-0.962119765518,1,0,0,0,0,2,0,0,1,2.01124385102,-2,-0.973018182807,-0.288652831112,0,0,2,-1.28417561989,0,0,0,0.0,-0.359324900406,3,2,0,0,0,2,0,-0.341456921807,2,3,-1.0,3,-0.905127246157,0,1,1,1,1,1,1,0.0,1,0,2,1,1091,0,1,0,1,1,1,2,3,0.51677852349,1,-0.197720836876,-0.454850074972,1,-0.120241723735,0,10,-0.570750133779,0,0,2,0.0,10,1,-0.704483250334,4,3,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,0,0,-0.270208354202,2,0,4,1,1,1,1,2,1,-1,1,0,1,6,-0.503583830393,-0.901406312224,-2.41116693276,1,0,0,0,0,-0.752175837861,1950,1950,59,2009,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92900
-1.39376192083,0.643953053361,-0.116339286148,0,11,-0.405764358918,2,0,0,0,1,2,0,0,0,2.0,0,0.145545471704,-0.288652831112,1,0,3,-1.0804246114,0,0,1,5.0,-0.359324900406,3,3,0,0,0,2,0,-0.0513734823089,2,3,-1.0,3,-0.501548641233,1,0,1,1,0,0,1,0.0,1,0,5,0,1092,1,1,0,1,1,1,1,4,0.51677852349,1,-0.837538281697,-2.06025718242,1,-0.120241723735,0,12,0.60266340321,1,0,3,1.0,12,1,0.0202273682939,5,7,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,1,0,-0.270208354202,1,0,4,1,1,2,2,2,3,-1,1,0,2,4,-0.92011816203,-0.494484816871,-1.04303768608,1,0,0,0,0,-0.752175837861,1999,2000,8,2008,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,160000
0.58835594841,-0.0985209512893,-0.116339286148,0,85,0.501030909051,1,0,0,0,0,4,0,0,0,2.0,0,-0.045268328183,-0.288652831112,0,0,2,0.431860651629,0,0,1,5.0,1.73566269476,3,2,0,4,1,2,0,0.482005745156,2,3,-1.0,3,0.339874676581,0,0,1,0,1,1,1,0.0,0,0,2,1,1093,1,1,0,1,1,1,1,3,1.0,1,-0.212152809316,-0.454850074972,1,-0.120241723735,0,4,-0.570750133779,1,0,2,0.0,4,1,-0.704483250334,5,6,1,0,-0.0686917475382,-1,0,0,0,0,0,0,1,0,1,0,-0.270208354202,2,2,4,1,1,1,1,2,2,-1,1,0,2,7,-0.115166031647,0.353908112119,0.281767467787,1,0,0,0,0,1.97736360966,1925,1950,58,2008,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136500
0.0967079129577,-0.795163227257,-0.116339286148,0,45,-0.532982578644,1,0,0,0,0,1,0,0,0,2.0,1,0.476728043922,-0.288652831112,1,0,2,-0.824603900737,0,0,1,5.0,-0.359324900406,3,2,1,0,0,1,1,1.92306541234,2,3,-1.0,3,-0.600539619799,1,1,1,1,0,0,1,0.0,1,0,4,0,1094,1,1,0,1,1,1,1,4,0.51677852349,1,-0.128968523727,0.0356909856364,1,-0.120241723735,0,0,0.348054805561,1,0,2,0.0,0,0,0.261797574503,8,5,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,1,0,-0.270208354202,3,0,4,1,1,2,2,3,2,-1,1,0,4,6,-0.181547117578,-0.594295749694,-0.441060817542,1,0,0,0,0,-0.752175837861,1965,1998,8,2006,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,146000
-0.586424094197,-0.795163227257,-0.116339286148,0,54,-1.27806092515,1,0,0,0,1,2,0,0,0,2.0,0,-0.429089190025,1.19958989308,1,0,2,-0.269948377621,0,0,1,5.0,0.950042346572,3,2,0,0,0,1,0,-0.771903315902,1,3,2.0,3,-1.10310920329,0,1,1,0,1,1,0,0.0,1,0,5,1,1095,1,0,0,1,1,1,1,3,0.51677852349,1,-0.465914991378,0.169474911257,1,-0.120241723735,0,0,-0.570750133779,1,0,2,0.0,0,1,-0.704483250334,7,5,1,0,-0.0686917475382,-1,0,0,0,0,0,0,1,0,1,0,2.60034835786,1,0,4,1,1,2,1,3,2,-1,1,0,0,4,-0.582719767338,-1.10102817787,-0.276885307941,0,0,0,0,0,-0.752175837861,1956,2000,10,2010,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,129000
